# time,f b 0 dist,f b 0 angle,f b 0 Ddist,f b 0 Dangle,f b l 10 dist,f b l 10 angle,f b l 10 Ddist,f b l 10 Dangle,f b l 20 dist,f b l 20 angle,f b l 20 Ddist,f b l 20 Dangle,f b l 30 dist,f b l 30 angle,f b l 30 Ddist,f b l 30 Dangle,f b l 40 dist,f b l 40 angle,f b l 40 Ddist,f b l 40 Dangle,f b l 50 dist,f b l 50 angle,f b l 50 Ddist,f b l 50 Dangle,f b r 10 dist,f b r 10 angle,f b r 10 Ddist,f b r 10 Dangle,f b r 20 dist,f b r 20 angle,f b r 20 Ddist,f b r 20 Dangle,f b r 30 dist,f b r 30 angle,f b r 30 Ddist,f b r 30 Dangle,f b r 40 dist,f b r 40 angle,f b r 40 Ddist,f b r 40 Dangle,f b r 50 dist,f b r 50 angle,f b r 50 Ddist,f b r 50 Dangle,f c dist,f c angle,f c Ddist,f c Dangle,f c b dist,f c b angle,f c b Ddist,f c b Dangle,f c t dist,f c t angle,f c t Ddist,f c t Dangle,f g l b dist,f g l b angle,f g l b Ddist,f g l b Dangle,f g l t dist,f g l t angle,f g l t Ddist,f g l t Dangle,f g r b dist,f g r b angle,f g r b Ddist,f g r b Dangle,f g r t dist,f g r t angle,f g r t Ddist,f g r t Dangle,f l 0 dist,f l 0 angle,f l 0 Ddist,f l 0 Dangle,f l b dist,f l b angle,f l b Ddist,f l b Dangle,f l b 10 dist,f l b 10 angle,f l b 10 Ddist,f l b 10 Dangle,f l b 20 dist,f l b 20 angle,f l b 20 Ddist,f l b 20 Dangle,f l b 30 dist,f l b 30 angle,f l b 30 Ddist,f l b 30 Dangle,f l t dist,f l t angle,f l t Ddist,f l t Dangle,f l t 10 dist,f l t 10 angle,f l t 10 Ddist,f l t 10 Dangle,f l t 20 dist,f l t 20 angle,f l t 20 Ddist,f l t 20 Dangle,f l t 30 dist,f l t 30 angle,f l t 30 Ddist,f l t 30 Dangle,f p l b dist,f p l b angle,f p l b Ddist,f p l b Dangle,f p l c dist,f p l c angle,f p l c Ddist,f p l c Dangle,f p l t dist,f p l t angle,f p l t Ddist,f p l t Dangle,f p r b dist,f p r b angle,f p r b Ddist,f p r b Dangle,f p r c dist,f p r c angle,f p r c Ddist,f p r c Dangle,f p r t dist,f p r t angle,f p r t Ddist,f p r t Dangle,f r 0 dist,f r 0 angle,f r 0 Ddist,f r 0 Dangle,f r b dist,f r b angle,f r b Ddist,f r b Dangle,f r b 10 dist,f r b 10 angle,f r b 10 Ddist,f r b 10 Dangle,f r b 20 dist,f r b 20 angle,f r b 20 Ddist,f r b 20 Dangle,f r b 30 dist,f r b 30 angle,f r b 30 Ddist,f r b 30 Dangle,f r t dist,f r t angle,f r t Ddist,f r t Dangle,f r t 10 dist,f r t 10 angle,f r t 10 Ddist,f r t 10 Dangle,f r t 20 dist,f r t 20 angle,f r t 20 Ddist,f r t 20 Dangle,f r t 30 dist,f r t 30 angle,f r t 30 Ddist,f r t 30 Dangle,f t 0 dist,f t 0 angle,f t 0 Ddist,f t 0 Dangle,f t l 10 dist,f t l 10 angle,f t l 10 Ddist,f t l 10 Dangle,f t l 20 dist,f t l 20 angle,f t l 20 Ddist,f t l 20 Dangle,f t l 30 dist,f t l 30 angle,f t l 30 Ddist,f t l 30 Dangle,f t l 40 dist,f t l 40 angle,f t l 40 Ddist,f t l 40 Dangle,f t l 50 dist,f t l 50 angle,f t l 50 Ddist,f t l 50 Dangle,f t r 10 dist,f t r 10 angle,f t r 10 Ddist,f t r 10 Dangle,f t r 20 dist,f t r 20 angle,f t r 20 Ddist,f t r 20 Dangle,f t r 30 dist,f t r 30 angle,f t r 30 Ddist,f t r 30 Dangle,f t r 40 dist,f t r 40 angle,f t r 40 Ddist,f t r 40 Dangle,f t r 50 dist,f t r 50 angle,f t r 50 Ddist,f t r 50 Dangle,g l dist,g l angle,g l Ddist,g l Dangle,g r dist,g r angle,g r Ddist,g r Dangle,l b dist,l b angle,l b Ddist,l b Dangle,l l dist,l l angle,l l Ddist,l l Dangle,l r dist,l r angle,l r Ddist,l r Dangle,l t dist,l t angle,l t Ddist,l t Dangle,F dist,F angle,F Ddist,F Dangle,G dist,G angle,G Ddist,G Dangle,L dist,L angle,L Ddist,L Dangle
2364,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,0,0,36.2,71,0,-0,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2367,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2370,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,0,-0,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2373,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2376,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2379,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2382,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,0,-0,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2385,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2388,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2391,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2394,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,0,0,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2397,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,-0,0,18.5,54,0,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,0,-0,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
2400,59.7,-60,NAN,NAN,67.4,-54,NAN,NAN,75.2,-49,NAN,NAN,83.9,-46,NAN,NAN,92.8,-43,NAN,NAN,102,-40,NAN,NAN,53,-68,NAN,NAN,47.5,-77,NAN,NAN,43.8,-89,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,42.5,-19,NAN,NAN,56.3,-57,NAN,NAN,52.5,21,NAN,NAN,95.6,-22,NAN,NAN,94.6,-13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,99.5,-17,NAN,NAN,102,-37,NAN,NAN,100,-23,NAN,NAN,102,-29,NAN,NAN,106,-34,NAN,NAN,99.5,3,NAN,NAN,100,-12,NAN,NAN,102,-6,NAN,NAN,104,0,NAN,NAN,81.5,-32,NAN,NAN,78.3,-18,NAN,NAN,80.6,-3,NAN,NAN,NAN,NAN,NAN,NAN,7,-40,0,0,18.5,54,0,-0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,55.7,25,NAN,NAN,63.4,19,NAN,NAN,72.2,14,NAN,NAN,80.6,11,NAN,NAN,90,8,NAN,NAN,99.5,6,NAN,NAN,48.4,32,NAN,NAN,42.5,43,NAN,NAN,38.1,55,NAN,NAN,36.2,71,NAN,NAN,37,86,NAN,NAN,94.6,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,98.5,74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
